I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
-0.010986,0.056947,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,244.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,182.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,152.000000
-0.032959,-0.011902,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,13.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,211.000000
-0.010986,0.048890,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,211.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,137.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,137.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,17.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,80.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,223.000000
-0.010986,-0.046693,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,223.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,209.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,123.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,55.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,80.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,202.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,247.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,13.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,235.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,7.000000
0.010986,0.138613,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,95.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,37.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,206.000000
-0.010986,-0.205997,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,54.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,66.000000
0.010986,0.008606,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,11.000000
-0.010986,0.067201,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,107.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,140.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,85.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,230.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,115.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,62.000000
0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,176.000000
0.010986,-0.030212,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,22.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,3.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,125.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,215.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,169.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,224.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,65.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,47.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,125.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,83.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,51.000000
-0.010986,0.040467,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,129.000000
0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,87.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,164.000000
-0.010986,0.033143,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,15.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,66.000000
0.010986,-0.004211,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,83.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,255.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,3.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,29.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,23.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,94.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,165.000000
0.032959,-0.002747,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,92.000000
0.010986,0.083680,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,129.000000
0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,237.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,237.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,139.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,193.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,50.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,213.000000
0.010986,0.026917,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,38.000000
-0.032959,-0.016663,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,105.000000
-0.032959,-0.030945,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,147.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,133.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,134.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,151.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,104.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,24.000000
-0.010986,0.005676,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,230.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,230.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,1.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,188.000000
-0.010986,0.010437,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,121.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,107.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,107.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,50.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,246.000000
0.010986,-0.008240,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,250.000000
0.010986,-0.044862,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,250.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,249.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,34.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,133.000000
-0.032959,-0.022156,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,133.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,167.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,159.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,249.000000
-0.010986,-0.140810,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,191.000000
-0.010986,-0.054383,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,252.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,87.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,238.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,195.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,111.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,2.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,241.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,241.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,186.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,104.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,41.000000
-0.010986,-0.003479,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,41.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,12.000000
-0.010986,0.036439,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,5.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,237.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,34.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,24.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,65.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,57.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,58.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,44.000000
-0.032959,0.033143,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,78.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,64.000000
-0.010986,0.007141,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,54.000000
-0.010986,0.010071,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,24.000000
-0.010986,-0.003845,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,0.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,229.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,239.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,239.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,173.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,125.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,83.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,50.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,19.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,254.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,241.000000
-0.010986,0.043397,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,242.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,220.000000
-0.032959,-0.020691,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,206.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,243.000000
0.010986,0.025085,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,243.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,33.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,78.000000
-0.010986,0.012634,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,104.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,118.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,118.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,75.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,153.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,11.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,11.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,154.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,148.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,166.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,166.000000
-0.010986,-0.004578,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,173.000000
-0.010986,0.014465,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,152.000000
-0.010986,0.015198,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,225.000000
-0.010986,0.015198,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,216.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,50.000000
-0.010986,-0.038270,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,105.000000
-0.010986,-0.021790,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,92.000000
-0.010986,-0.021790,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,226.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,141.000000
-0.032959,0.055848,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,10.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,7.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,7.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,66.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,162.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,222.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,222.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,52.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,115.000000
-0.032959,0.045960,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,165.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,209.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,209.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,141.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,212.000000
-0.032959,0.011902,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,22.000000
-0.032959,-0.092469,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,22.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,9.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,203.000000
-0.010986,0.006042,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,129.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,129.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,181.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,136.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,213.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,213.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,252.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,17.000000
-0.010986,0.084779,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,228.000000
-0.010986,0.084779,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,228.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,187.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,121.000000
-0.032959,0.097963,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,58.000000
-0.032959,0.097963,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,243.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,215.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,142.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,212.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,183.000000
-0.032959,0.022522,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,178.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,160.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,207.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,223.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,15.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,32.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,61.000000
-0.032959,-0.043031,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,16.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,16.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,238.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,214.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,28.000000
